"","lbp_1","lbp_2","lbp_3","lbp_4","lbp_5","lbp_6","lbp_7","lbp_8","lbp_9","lbp_10","lbp_11","lbp_12","lbp_13","lbp_14","lbp_15","lbp_16","lbp_17","lbp_18","lbp_19","lbp_20","lbp_21","lbp_22","lbp_23","lbp_24","lbp_25","lbp_26"
"1244",0.0101973631385396,0.00687318334377158,0.00429172487996017,0.00294278235454706,0.00210772269595799,0.00187888423182541,0.0017825311942959,0.00233656116009057,0.00294278235454706,0.00350082703023879,0.00408295996531291,0.0057370204429028,0.00786080197844904,0.0207520354579178,0.00451253392429863,0.0173997526938703,0.00331213566507684,0.0170103258338552,0.00329206211559153,0.00332819450466509,0.00374572433395963,0.00500634324163736,0.00579322638146168,0.00715421303656598,0.732271041094571,0.11988726694609
"1245",0.0344460991147514,0.0190287085298254,0.0161702655745843,0.0121328700256474,0.0100852155208075,0.00995697857201953,0.00970050467444362,0.0121907834863903,0.0154215272606933,0.0218499214031604,0.03540167121701,0.0651195499296765,0.086291056506991,0.0775006205013651,0.0346984363365599,0.0294696781666253,0.0155497642094813,0.0171175643253082,0.0108215438073964,0.0103830561760569,0.010465789691404,0.0132373624555307,0.0171796144618185,0.0221105319765037,0.0597584181351866,0.333912467940763
"1246",0.0164399910290914,0.0124351211072664,0.0114739523260284,0.00797770088427528,0.00654395745226195,0.00611543637062668,0.0067281814686659,0.0113738305779828,0.0162958157119057,0.0219146482122261,0.030380943226964,0.0536091887735486,0.0810785915673459,0.138504421376394,0.0356353325643983,0.0667251377675253,0.020933455081379,0.0398564654620018,0.0141532103037293,0.0122308727412534,0.0109693387158785,0.012583301294374,0.0144735998974753,0.015166442393951,0.107714981417404,0.228686082276048
"1247",0.0200518119286544,0.0102968763957955,0.0124050859065599,0.0110174790816782,0.00886758181222642,0.0080338266384778,0.00788494178602269,0.0104517166423488,0.0133222165976834,0.0177053866539618,0.021439418753536,0.0279427091087753,0.0328023106929101,0.054384658904803,0.020069678110949,0.0426406217431439,0.015525712414019,0.0397939433642021,0.0162165381294107,0.0156388649018849,0.016544084804812,0.0187178036506566,0.0163296906172766,0.0112914272101956,0.339677813179287,0.190947800970729
"1248",0.0546537842190016,0.0311690821256039,0.0190144927536232,0.0139130434782609,0.0112463768115942,0.0106022544283414,0.00953945249597423,0.00950080515297907,0.0112850241545894,0.0145056360708535,0.0190273752012882,0.0317294685990338,0.0394589371980676,0.0370885668276973,0.0198969404186795,0.0193687600644122,0.0122061191626409,0.0144541062801932,0.0108792270531401,0.0121417069243156,0.0133590982286634,0.0171916264090177,0.021133655394525,0.0269565217391304,0.0666151368760064,0.453062801932367
"1249",0.0487331296154826,0.0200375604787369,0.0225999490705373,0.0216211484593838,0.0198545327221798,0.0183903106697224,0.0163849630761395,0.0174115100585689,0.0188439011968424,0.0231729055258467,0.028822892793481,0.0434253246753247,0.0526085434173669,0.0445871530430354,0.0264594474153298,0.0216291061879297,0.016727145403616,0.0171250318309142,0.0147615864527629,0.0157881334351923,0.0177536923860453,0.0219633307868602,0.0232763559969442,0.018931436210848,0.0588474025974026,0.350243506493506
"1250",0.0586749851455734,0.0323585617703265,0.0228999052528464,0.0166690754926049,0.012843056960704,0.0121284385990268,0.0121244238891298,0.0124737036501742,0.0136178959708371,0.015203706380177,0.018592121533298,0.0245098039215686,0.0295121324533089,0.0236064941947295,0.0158701482230894,0.0134693517046458,0.0111689229336288,0.010478392831334,0.0101050248109072,0.0104984663808193,0.012076247370365,0.0152358240593535,0.0220528014645662,0.0318727818727819,0.0584300878418525,0.483527645292351
"1251",0.0339553865050121,0.0160664051666072,0.0148777685328262,0.0156701929553469,0.0129363286976505,0.0143626926581877,0.0154126550180277,0.0189785649193708,0.0215935655136891,0.0267047030389477,0.0381354253338088,0.0639684615079837,0.109849835571932,0.0829470264273545,0.0398589484527913,0.0314790601846349,0.0208407623122945,0.0186021633186735,0.016898450810254,0.0153928444074646,0.0134712151828519,0.0133127302983478,0.0152145489123975,0.0153532231863386,0.037283569079599,0.276833472007607
"1252",0.0446100347739692,0.0191157476403378,0.0152409339294585,0.0145255837059116,0.0143467461500248,0.0161748633879781,0.0163934426229508,0.0185792349726776,0.0234674615002484,0.0271634376552409,0.0398410332836562,0.0587779433681073,0.0667660208643815,0.0537108792846498,0.0339990064580229,0.0274615002483855,0.021698956780924,0.0192945851962245,0.0142871336313959,0.0139493293591654,0.0129160457029309,0.012896174863388,0.0154595131644312,0.0197317436661699,0.0564530551415797,0.323139592647789
"1253",0.0166814814814815,0.0104666666666667,0.00823703703703704,0.00528148148148148,0.00359259259259259,0.00317777777777778,0.00325925925925926,0.00534814814814815,0.0073037037037037,0.00958518518518518,0.0101555555555556,0.0123333333333333,0.0142,0.0469703703703704,0.00941481481481482,0.042,0.0101481481481481,0.0421851851851852,0.012637037037037,0.0122592592592593,0.011037037037037,0.0141259259259259,0.0140074074074074,0.0135111111111111,0.470362962962963,0.191718518518519
"1254",0.0149461745482507,0.0064077918749199,0.00902697680379341,0.0095876585928489,0.00885076252723311,0.00913110342176086,0.00939141996667948,0.0135484749455338,0.0174692425990004,0.0242014289375881,0.0341014673843394,0.055591599384852,0.0656518326284762,0.0800333205177496,0.038478790208894,0.0445661924900679,0.0213940151223888,0.032463475586313,0.0168805267204921,0.0141732346533385,0.0127274766115597,0.0134563629373318,0.0111896065615789,0.00752915545303089,0.300841823657568,0.128360085864411
"1255",0.0442702702702703,0.0245405405405405,0.022036036036036,0.0165045045045045,0.0126666666666667,0.0125405405405405,0.0130630630630631,0.0156936936936937,0.0211891891891892,0.0247207207207207,0.0338198198198198,0.0488648648648649,0.0643963963963964,0.0466846846846847,0.0266666666666667,0.0215495495495495,0.0166306306306306,0.0147027027027027,0.0144144144144144,0.0147747747747748,0.0162162162162162,0.0195855855855856,0.020972972972973,0.0203243243243243,0.0412252252252252,0.371945945945946
"1256",0.0538219895287958,0.0193019197207679,0.0224956369982548,0.0204712041884817,0.0183769633507853,0.0160383944153578,0.0160034904013962,0.0173123909249564,0.0200174520069808,0.0243106457242583,0.0305584642233857,0.0397731239092496,0.0456020942408377,0.0461256544502618,0.0364397905759162,0.028935427574171,0.0213612565445026,0.0175043630017452,0.0171378708551483,0.0163874345549738,0.0162129144851658,0.0181500872600349,0.0188307155322862,0.0167190226876091,0.0515183246073298,0.350593368237347
"1257",0.0241869212962963,0.010673225308642,0.0121884645061728,0.0104682677469136,0.0100617283950617,0.0107045717592593,0.0118253279320988,0.0167452739197531,0.0234138695987654,0.0335190007716049,0.0494212962962963,0.0744396219135803,0.0845949074074074,0.0903612075617284,0.0484003665123457,0.0466565393518519,0.0263286072530864,0.0255676118827161,0.0173167438271605,0.0147337962962963,0.0132151813271605,0.0143995949074074,0.014970100308642,0.012911361882716,0.058227237654321,0.244669174382716
"1258",0.0198084860491993,0.00714710252600297,0.00831434703648671,0.00832095096582467,0.00798580155192339,0.00757635793297012,0.00786362885917121,0.00965494469209179,0.0120340102360905,0.015945187386495,0.0226960541522206,0.0359897639095262,0.0469803533102196,0.0493297011721975,0.0247713389466733,0.0264305761928347,0.0142975070166749,0.0216526333168235,0.0116460293874856,0.0113026250619118,0.0113323427439326,0.0124285950140333,0.0120059435364042,0.00848604919927357,0.42416707941225,0.161832590391283
"1259",0.0214661027809817,0.0106889978213508,0.0118704344482891,0.0083020953479431,0.00719274637959759,0.00611543637062668,0.00542659874407279,0.00904700115340254,0.012102716903755,0.016287805972062,0.0205009291298219,0.0355432205561963,0.0551630783032167,0.0948633538382673,0.0257392989875689,0.0496683967704729,0.016403947199795,0.0382705369729591,0.0153947199794951,0.0148260284505959,0.0141652249134948,0.0167043124439318,0.0164319812892477,0.0125752915545303,0.27126585928489,0.193983884403435
"1260",0.0456672597864769,0.0205017793594306,0.0210640569395018,0.0147829181494662,0.0131014234875445,0.0109750889679715,0.00990569395017794,0.0122740213523132,0.0141103202846975,0.0164288256227758,0.0203060498220641,0.0266512455516014,0.030846975088968,0.0376334519572954,0.0207064056939502,0.0274928825622776,0.0179021352313167,0.0217402135231317,0.0171476868327402,0.0181049822064057,0.0193629893238434,0.023788256227758,0.0262953736654804,0.0228807829181495,0.090788256227758,0.399540925266904
"1261",0.0559728371635392,0.0303429615573828,0.0226166631527163,0.0170909761754164,0.0142139292993183,0.0124613465457868,0.0116751001475859,0.0124437767938717,0.0143896268184693,0.0159181952350833,0.0197396162766182,0.0235478600042167,0.0266752758451051,0.024228687890927,0.0192476632229953,0.0162124885796613,0.0134408602150538,0.012887413029728,0.0120308876238668,0.0120704195656757,0.0134276829011174,0.0165990231217935,0.0227132967882493,0.0291174713613044,0.060070981797737,0.470864958886781
"1262",0.0173330770216583,0.00870258234012559,0.0104607202358067,0.00774942329873126,0.00617951428937588,0.00540256952454184,0.0047698000768935,0.00941544918621043,0.0132441048314751,0.0185705818275022,0.0228197488145585,0.0350866653851083,0.039668236575676,0.110498366013072,0.0285787517621428,0.0657479495066,0.020040369088812,0.049688421120082,0.0179217929001666,0.0158352556708958,0.014093137254902,0.0167083173138536,0.0162117134435474,0.0114298987568884,0.247364795591439,0.186478758169935
"1263",0.0431044149686018,0.0232682942458029,0.0193795655517109,0.0122268678713315,0.00765330642060746,0.00558278867102397,0.00454552736127131,0.00659602076124567,0.00885877226707677,0.0115780789439959,0.0120226195053185,0.0130318467256184,0.0117703127002435,0.0396241830065359,0.00932734204793028,0.0336609316929386,0.0108251633986928,0.0336609316929386,0.0133121876201461,0.0123189798795335,0.0117382737408689,0.0170287069075996,0.022190984236832,0.0248021594258618,0.226327213892093,0.36556452646418
"1264",0.0679851851851852,0.0301333333333333,0.025762962962963,0.0207111111111111,0.0146814814814815,0.0136296296296296,0.0127555555555556,0.0130518518518519,0.0127259259259259,0.0131407407407407,0.0155407407407407,0.0189185185185185,0.0256,0.0192888888888889,0.0151407407407407,0.0143407407407407,0.0121777777777778,0.0114962962962963,0.0114518518518519,0.0117481481481481,0.0134962962962963,0.0170074074074074,0.0231703703703704,0.0268296296296296,0.0629037037037037,0.476311111111111
"1265",0.01278,0.006961,0.008491,0.007003,0.004793,0.003737,0.003463,0.004641,0.005606,0.007265,0.008252,0.011377,0.015342,0.058397,0.008027,0.023489,0.008221,0.025778,0.010525,0.012458,0.011601,0.014723,0.012807,0.010344,0.562164,0.141755
"1266",0.0443168056621982,0.0187812933841673,0.02199442245113,0.0188078847971352,0.0161997103751938,0.013310110166008,0.0120979849248848,0.0133045702883063,0.0153122219673878,0.0186128811020368,0.0246314042371201,0.0359959093543051,0.0447489161229277,0.0460574352360597,0.0255798312996442,0.0257670791659603,0.0175104454394065,0.0199081045086849,0.0161786588399274,0.0176711018927546,0.0197297204466914,0.0241261673907287,0.0250047919942119,0.0202903560700994,0.0810439788731224,0.363018214009908
"1267",0.0472529313232831,0.025108877721943,0.0223953098827471,0.0179564489112228,0.012177554438861,0.010787269681742,0.0090284757118928,0.0108710217755444,0.0122780569514238,0.0157621440536013,0.0208877721943049,0.032680067001675,0.0438525963149079,0.0519095477386935,0.0236515912897822,0.0284422110552764,0.0159966499162479,0.01785594639866,0.0128475711892797,0.0125628140703518,0.0134338358458961,0.0161474036850921,0.0220603015075377,0.0242043551088777,0.0714572864321608,0.408391959798995
"1268",0.0464987427012743,0.0233275085595761,0.0228018582448962,0.0219210387986759,0.0165792950603077,0.0150591711773146,0.0137521487732458,0.0140220773132166,0.0163377800508602,0.0193069939905383,0.0267513389876259,0.0416116154512779,0.0602650982397818,0.0497520919461848,0.0305445453124778,0.0232138544374831,0.0189660316242595,0.0158121297361804,0.0160252312151046,0.015229652360454,0.0160536447456279,0.0188665842674281,0.0211112531787637,0.0193638210515848,0.0468539118328148,0.369972580943045
"1269",0.0492466296590008,0.0258128469468676,0.0204599524187153,0.0159000793021412,0.013877874702617,0.0145915939730373,0.0124306106264869,0.0151665344964314,0.0165146708961142,0.0191911181601903,0.0257137192704203,0.0363203806502776,0.043913560666138,0.0430214115781126,0.0288263283108644,0.0227398889770024,0.0159992069785884,0.014056304520222,0.0126486915146709,0.0126883425852498,0.0132632831086439,0.0171094369547978,0.0232950039651071,0.0219072164948454,0.0455194290245837,0.419785884218874
"1270",0.0156252509193686,0.00791299320711085,0.00719436013553661,0.005174961057314,0.00353695941931236,0.00295482648423825,0.00252123781535546,0.00400266576737165,0.00554832907774084,0.00800131682484624,0.00802941979412568,0.00887652358240593,0.00828234651764063,0.0321819145348557,0.00685712450418333,0.029194970371441,0.00685310979428626,0.0306201923848983,0.00841884665414077,0.00780058132999309,0.0075195516371987,0.0105105105105105,0.0106791283261871,0.00899295016942076,0.623628976570153,0.129080952610364
"1271",0.0349064462386262,0.0130158272459311,0.0150222670767653,0.0130558759451493,0.0112616942201717,0.0104166666666667,0.00956362937331796,0.0120826925541458,0.0147259067025503,0.0186827181853133,0.0229438997821351,0.0316144431628861,0.0394559784698193,0.0592320261437908,0.0234004549532231,0.0448905869537357,0.0191112392669486,0.0362721068819685,0.0179538318595412,0.0163398692810458,0.0159513968986287,0.0184864795591439,0.0190912149173395,0.0176734909650135,0.182049372036396,0.282799884659746
"1272",0.0422613636363636,0.0169261363636364,0.0228465909090909,0.0165113636363636,0.0164659090909091,0.0123579545454545,0.0109375,0.0147045454545455,0.0160625,0.0193977272727273,0.0218352272727273,0.0239318181818182,0.0230511363636364,0.0469943181818182,0.0202556818181818,0.0300340909090909,0.0196363636363636,0.029875,0.0206534090909091,0.0230909090909091,0.0228522727272727,0.0284204545454545,0.0245568181818182,0.0217954545454545,0.140965909090909,0.313579545454545
"1273",0.020991364915796,0.00979597029403813,0.0105990490275591,0.0105871221156751,0.0112709317303564,0.0113902008491961,0.011950765707743,0.0149364693160314,0.020200213094159,0.0282270247920742,0.0457675365361067,0.0887879077016046,0.131545886805655,0.111735286166372,0.0517548463018622,0.0456442917799723,0.0263425727144061,0.0283144888125567,0.0182998584673123,0.0156918404020164,0.0146064914205747,0.0140339996501439,0.0132826042014535,0.0102253391218612,0.0474889874846938,0.18652895059078
"1274",0.0538962962962963,0.0274222222222222,0.0239259259259259,0.017837037037037,0.0140592592592593,0.0113777777777778,0.0120296296296296,0.0138962962962963,0.0155851851851852,0.0177481481481481,0.0212592592592593,0.027837037037037,0.0313185185185185,0.0287703703703704,0.0175259259259259,0.0152888888888889,0.0118814814814815,0.0114962962962963,0.0112888888888889,0.0108444444444444,0.0115111111111111,0.0144888888888889,0.0223111111111111,0.0289037037037037,0.0544592592592593,0.473037037037037
"1275",0.0375506172839506,0.016079012345679,0.0172839506172839,0.0158617283950617,0.0145777777777778,0.014320987654321,0.0146567901234568,0.0164148148148148,0.0222222222222222,0.0300049382716049,0.0436938271604938,0.0718024691358025,0.0849185185185185,0.0708740740740741,0.0390518518518519,0.0322567901234568,0.0216296296296296,0.0178172839506173,0.014083950617284,0.0140641975308642,0.0133728395061728,0.0144987654320988,0.0159802469135802,0.0159407407407407,0.0413234567901235,0.289718518518519
"1276",0.0662422068600317,0.0407994406728474,0.0229357228848374,0.0133584865070598,0.0086381293981855,0.00696263016146848,0.00603179725218125,0.00593250840852395,0.00606489353340035,0.00755008915310753,0.00903528477281471,0.0105246174276743,0.0115175058642473,0.0123118166135058,0.00935383647954857,0.00846023688663283,0.00683851910689685,0.0068550672475064,0.00649100815409629,0.0077983112622508,0.00940348090137722,0.0139087121823274,0.0229729562012088,0.0379159271716332,0.0677563617258056,0.574340453170831
